PLAYER_ID,PLAYER_NAME,PERIOD,REMAIN_TIME,DIST,ANGLE,COMBINED_SHOT_TYPE_Jump Shot,COMBINED_SHOT_TYPE_Layup,COMBINED_SHOT_TYPE_Dunk,COMBINED_SHOT_TYPE_Tip Shot,COMBINED_SHOT_TYPE_Hook Shot,COMBINED_SHOT_TYPE_Bank Shot,INTERCEPT
202066,Garrett Temple,0.024089171753795616,0.06133120793852761,-0.027190441812803966,-0.03227025464981355,-0.3656697804329781,-0.0030518185533850344,0.489856308049608,0.4345461651717587,0.05407146632557609,-0.011828485272210025,-0.183505058312411
202083,Wesley Matthews,-0.04878780494097463,0.027240501458383453,-0.04926829952385009,-0.0038070681344881093,-0.22435046211739307,0.05682448958449165,0.376144428911452,-0.061239093789746006,0.04085962287985891,0.037113748653848304,-0.18071726957954887
202322,John Wall,-0.0528722434616953,0.002263535141989608,-0.0006000642466849439,0.03153047739108901,-0.34983718241714995,0.05194689853324826,0.6180830832499541,0.04311910440635706,-0.018260491619488083,0.09162226982112222,-0.24882388418631946
202323,Evan Turner,-0.030522114231575886,0.03289679380932802,-0.17906164158872712,0.004072034222604795,-0.22555925585664488,0.008987099328099171,0.5018460697621658,-0.03383637325439852,-0.0418489108879528,0.06467486431903656,-0.2019688230821992
202324,Derrick Favors,-0.006857803652273639,0.032618851013329946,-0.2771247264180389,0.044204860373664806,-0.25476343230197496,0.064205499876066,0.476615378762835,-0.0577367463792435,-0.026874207282033852,0.007613536637648375,-0.40474889610313286
202326,DeMarcus Cousins,-0.06556309573200046,0.009550975006483303,0.13129627434948377,0.04293962057952155,-0.35625492520362884,0.14353772722275215,0.48211303362767316,0.001591821318286701,-0.010629009560063117,0.0734674409103485,-0.28509502111379587
202329,Al-Farouq Aminu,-0.07186180333122827,-0.007229208698262951,-0.0011257702727869127,0.07028288920743572,-0.25230865667031366,0.06435089348841105,0.5190447954634257,-0.05133574432415353,-0.09994553719646825,-0.007973462439660699,-0.4445500396550217
202330,Gordon Hayward,-0.003332327814737489,0.038537254971241636,-0.02058501054971557,0.04843592353851739,-0.2725057688077665,0.03131353784292226,0.48346629369270044,-0.09653661047919389,0.14099010750909116,0.0360465854061022,-0.1541580366708591
202331,Paul George,-0.04229422602392054,0.07783530516065337,-0.011739423742941731,0.06107663840280137,-0.21901911165760854,0.03532767672493515,0.45551319194326423,-0.043465530501157014,-0.05659185035826323,0.0550797621431799,-0.19465476070383073
202334,Ed Davis,0.020239263589252994,-0.03439274294900732,-0.5301293320683815,-0.03246891518787772,-0.18398838904428577,0.024663017475099552,0.37825593018343445,-0.01409702680696072,-0.03278592180153682,0.0014183804849929168,-0.565866185876955
202335,Patrick Patterson,0.06883016547603167,-0.019651921379949172,-0.1962236767869416,-0.007672639821555193,-0.13852057832960982,0.006966044364943256,0.3538324951981034,-0.04296152569953255,-0.06807653278350866,0.009251139904762652,-0.15082759966794787
202339,Eric Bledsoe,-0.015762805519909526,0.04204948009263556,-0.16190239558468614,0.043371048857806856,-0.2350384699867947,0.09361482348442152,0.3772699433449444,-0.06574327419096813,-0.025407875670256746,0.030944971022083375,-0.22681896308046787
202340,Avery Bradley,-0.0337733418654555,0.08507475892402847,-0.027395216251429686,-0.03158856349009512,-0.24653824140239686,0.07225314482025362,0.4054501676323126,0.03411957444196092,-0.061977020660198806,0.030628293531045413,-0.17681409802527812
202355,Hassan Whiteside,0.008851929654656376,-0.06942641827181448,-0.21416444733539894,0.02070627545977792,-0.2309187205796139,-0.00919183798343358,0.5451284683988085,-0.03169777505738329,-0.04415718998462617,0.0786252617928293,-0.23240511582545484
202357,Nemanja Bjelica,-0.025847863655417875,0.10745737233008673,-0.07526899968728683,-0.06236268907123192,-0.25925209528961357,0.03567326188186423,0.5036120953979343,0.01664842028042174,-0.04127306755207651,0.01065549477160388,-0.1316614577707947
202397,Ish Smith,-0.06856132998375553,0.03161279566583486,-0.07990813959308245,-0.04175960063924712,-0.20733325675916214,0.06657695765575222,0.47345852837796315,-0.1731915594801976,-0.08651234458221745,0.04262592525564893,-0.2760909879350921
202681,Kyrie Irving,-0.06814222300839837,0.048273225438610366,-0.08465728324373756,0.033473890721878445,-0.20794510108386066,0.026034631708678067,0.39610372596761284,-0.07877530710442408,0.06655853539190462,0.02362938785148491,-0.054543655043113995
202683,Enes Kanter,-0.04035827463220183,-0.0432213550140882,-0.31629898843979615,0.008740574104565569,-0.19652722084693072,0.07511088201343132,0.3258196094521176,-0.047315638030420236,-0.027126481744871863,0.001981096418304226,-0.27990720840247296
202684,Tristan Thompson,0.006465343064887674,-0.05766371858943404,-0.3973652124600863,-0.047906190248545984,-0.16071162800602712,-0.025078254432941528,0.437577310385696,-0.10847009308915172,0.02533826173264634,0.023608680954361857,-0.6571107090601354
202685,Jonas Valanciunas,-0.02906674636880706,0.021704241210154344,-0.3729204248750311,0.05965049555804336,-0.12033507094348013,-0.06285489004260614,0.4271179390802813,-0.0837204281905709,-0.0026869424823896242,0.018942691951174942,-0.20128277358933488
202687,Bismack Biyombo,0.041456452034109005,-0.051942519332684275,-0.3728987982622314,-0.01975703558041982,-0.2433315251078382,0.010740523467395001,0.4875713344308535,0.06832837346835981,-0.044755659366063856,0.009551664006823201,-0.8221959465027591
202688,Brandon Knight,-0.02303365409427358,0.048396363287284964,0.0371351945257574,0.011416978855694895,-0.2698056191616606,0.11094515445790745,0.4314201968472061,0.023996534985335317,-0.13543223829913517,0.05590405898063294,-0.29499581033478034
202689,Kemba Walker,-0.03933061865046143,0.03482740513711836,-0.059356128710717666,0.051039361579843165,-0.14791704220074925,0.07281082327860056,0.1894519859595092,-0.042741360857653996,0.010682953739334566,0.041124417473616254,-0.27963791352917544
202691,Klay Thompson,-0.028375341396642897,-0.003456746050666143,0.06685080524657047,0.02506513361997797,-0.285988984050764,0.1543948691378314,0.3995646853266752,-0.023933699861458643,-0.10739136093847006,0.03206761992911651,-0.032681093143762975
202692,Alec Burks,-0.013234212979546654,0.027329064766171206,0.08873129423719024,0.020092778982742088,-0.32502182593768786,0.06512759448332683,0.5363732379807069,-0.000979409433461312,0.03696087107873786,0.06302871009262254,-0.28308911770432404
202693,Markieff Morris,-0.02034439089728593,0.03773769355775224,-0.13255000919419088,-0.015135026361454864,-0.17793222477958975,0.029595158311482517,0.38952336016084227,-0.08391017349925974,-0.03407738951704767,0.04872406732275419,-0.23205328252765675
202694,Marcus Morris Sr.,0.00931174263317803,0.061429571435972,-0.033635910493311674,-0.02442799509530862,-0.2763232152336007,0.050394299676733756,0.4749075854939441,0.045444303676392545,-0.03962228381961696,0.09657737871914798,-0.11046129334083757
202695,Kawhi Leonard,-0.050597500282398955,0.00786625046716421,-0.2055256363516114,0.042113873140615946,-0.19030277306685092,-0.017319192548948363,0.4135142705107346,0.07919740890597204,-0.03594270679611911,0.014284751544793904,-0.023228073416105464
202696,Nikola Vucevic,-0.061052247013598175,0.0496954081542675,-0.16039026531356163,-0.037188232055528014,-0.2143051726701649,0.08739095039604564,0.32884494995068947,-0.05011451892752231,-0.023133038025509124,0.05233460272524405,-0.09514053581924371
202699,Tobias Harris,-0.04058294499213225,0.0025880636684647543,-0.15707401439437124,0.015239141227700283,-0.20855515456734994,0.014387020282201134,0.45994763528005583,-0.038831119173001444,-0.03905299296137611,0.04771887272825574,-0.13889746850185614
202704,Reggie Jackson,-0.0703433688391783,0.0009461845129419786,-0.24403393352057015,0.042761306188713016,-0.12078901650508074,-0.01958348736897749,0.3701971482971473,-0.11895993552596523,-0.011217748387290945,0.03276946532086722,-0.24589206481835973
202709,Cory Joseph,0.02322159543592978,0.007650923798969637,-0.2109626324398718,0.04652407855888994,-0.06659862448893436,0.12535031626079052,-0.017132533376170173,-0.14732696451215785,0.01593574089600999,0.00873805119776536,-0.3171429329782835
202710,Jimmy Butler,-0.007906631946953256,-0.0023090093871392134,-0.17020237334542113,0.02961599132644232,-0.22686356059555293,0.002348524025476489,0.5661201297903558,-0.05567873637751483,-0.08392835102339266,0.03018867877904553,-0.24689493806145651
202711,Bojan Bogdanovic,-0.01911328595412508,0.03218104052293631,-0.02954344504184835,0.030186208625136417,-0.25053383099135557,0.05598825399863522,0.5030322947247183,-0.02039587911758278,-0.09741297947326563,0.026191045247584276,-0.1333277574949726
202718,Chandler Parsons,-0.0590040247130853,-0.06767086408951918,0.052889293582797946,0.04832680933559731,-0.3141074065416084,0.15572812143747483,0.4454805401123159,-0.06537134072649779,-0.043749024737191174,0.009541540119017778,-0.2267336698895697
202722,Davis Bertans,-0.0761781783483593,0.004115741196426051,-0.24884283211092115,0.014790518612412552,-0.10085946698781496,-0.06021390911951841,0.45693025691236017,-0.005622082136075641,-0.1836277423167379,-0.001939308468545501,0.0449024565819293
202734,E'Twaun Moore,-0.030850679484838304,0.056957705780078825,-0.22233161768721804,-0.05491963120238023,-0.19883723841719217,0.009103093752957018,0.4955908421718022,-0.05147501482893393,-0.08863658093403114,0.02118015742096496,-0.057648703118437616
202738,Isaiah Thomas,-0.028611508109300535,0.04519931136674771,0.012931054635525992,-0.005842420197425361,-0.07067390758710708,0.31415508574217427,-0.5107791791529307,0.049450222884240884,0.030269122968589565,0.06748467714641539,-0.4127205799936621
202954,Brad Wanamaker,-0.10109000772520696,-0.1527133086347173,-0.22099311027569796,0.18775118655862366,-0.12009457447776063,0.005138527471860473,-2.511045650098901e-05,-1.5001558844137606e-05,0.3733429077189454,-5.174710970942196e-06,-0.0968110939231615
203076,Anthony Davis,-0.006632358810223668,-0.024814179037055017,-0.2265906014003863,0.02154354707432628,-0.19748629779708185,0.009584643279687402,0.4395702464313401,-0.035455122862423985,-0.03184497624749926,0.0425148457356167,-0.2062461315702279
203077,Michael Kidd-Gilchrist,-0.031913574799641624,0.038780064916243875,-0.02652532468917194,0.08139739718397082,-0.301879208918941,0.08011968139986766,0.5649603546571332,-0.09128761129916717,-0.018635303634796842,-0.0029149067988177907,-0.36009304636876305
203078,Bradley Beal,-0.07781872095386258,0.050144705389449186,-0.08414869790676355,-0.0494037138424195,-0.28644350732131146,0.00015287465762514585,0.41754225807888357,0.06400267606655852,0.19728079727584494,0.1233668862911603,-0.06412832610121305
203079,Dion Waiters,-0.07067860368182916,0.05280249078641608,0.04732348840418038,0.007728606941271177,-0.2231234821702517,0.05337386986989247,0.43816317833991447,-0.06356698101673401,-0.043702809972889424,0.034953890101330994,-0.3250361635933582
203081,Damian Lillard,-0.04467795156812305,0.06601046348809908,0.00036070371735609464,0.03227059186152714,-0.20470491170940783,0.08864164859885817,0.308650856913623,-0.04723326509898408,-0.023166484718092153,0.03125389357967962,-0.21372612105096034
203082,Terrence Ross,-0.061684187459911305,0.0188920641671747,-0.1882123303772512,-0.04445092717208613,-0.10526447874802693,-0.0578436910652802,0.38177428982213857,-0.08062765175056694,0.0034140581813637393,0.007359167795535303,-0.17167426959958126
203083,Andre Drummond,0.07371099051678415,0.00510192374613955,-1.1892835408080535,0.0270959848108262,-0.20715457014386074,0.013128877631413358,0.3968856698687354,-0.014723446018019752,0.03835538772810449,0.029930708456012207,-1.6907727386340416
203084,Harrison Barnes,-0.016486368967009068,-0.036028780092900226,-0.04393050198485825,0.026454966735098718,-0.22820459467266427,0.0311022505046595,0.4975094003522836,-0.10222621882990914,-0.015968815786370324,0.031663788815448235,-0.2258331637304034
203085,Austin Rivers,-0.004287274983764336,0.009805571628569574,-0.05408220174354266,0.02699144609381382,-0.21302248935865267,0.09010466116867233,0.3352207043197607,-0.07765843871111748,-0.011379080788311888,0.028509351324406476,-0.35673804422304867
203086,Meyers Leonard,-0.024889508613496824,0.03712254661541339,-0.18993707393230924,0.0442107378990616,-0.09286436233794497,-0.08064092103773832,0.34284150251706635,-0.011252095756645555,0.013572112322112683,0.036058628010518214,-0.12533412988527678
203087,Jeremy Lamb,-0.07564880533640118,0.044499244238278605,-0.27282270694354754,-0.013517078463527408,-0.13718762105995141,-0.025107549063261268,0.3544649317898559,0.027312490166751663,-0.055351684723427455,0.03597878080448286,-0.15409681625275704
203089,John Henson,-0.008385092673337749,0.07211241496074011,-0.4846828486318659,-0.005512296987607101,-0.21805000018968415,0.010081368856411225,0.4458400583400349,-0.04197311017655528,0.007513102609324762,0.11110544456693407,-0.6785429612805989
203090,Maurice Harkless,0.02035143392351168,0.0243643866268531,0.0619975960827116,-0.06619885258901603,-0.3235588234853755,0.10723777404950444,0.49562945223300725,-0.031108812353916684,0.0027824839134035916,0.05743570032549333,-0.46613597069344087
203095,Evan Fournier,-0.06492582678264441,0.03230280929087432,-0.05567611724536021,0.035620943561017894,-0.25219169641216244,0.06514604936551144,0.5657083219597114,-0.1655700363304049,-0.06999966443911247,0.001398777085610063,-0.13878876552898622
203107,Tomas Satoransky,-0.05692740748131951,0.09929672263899379,-0.1991135984276405,0.05545326459869777,-0.13288368495780567,0.016516388717683236,0.22615608906628365,0.015261431156439693,0.02166154430554058,0.018194084105691778,-0.11965560721820508
203109,Jae Crowder,-0.0023726277206384283,0.07275945334069923,-0.05120956355538435,0.030373303690472073,-0.31119527513216344,0.15055941876065915,0.45317000590370765,-0.040977288170607154,-0.0917555996524214,0.06873228804990242,-0.23960484758937128
203110,Draymond Green,-0.023352529523836783,-0.015271729726187693,0.1463018981347152,0.02274562574281757,-0.42357570888744894,0.20517431532728245,0.5513818883443644,-0.021874868240117386,-0.03437238121763571,0.019128440537860645,-0.41499643768419087
203114,Khris Middleton,-0.06665464984029842,0.03128803788061933,-0.1636866873221363,0.004081803022841796,-0.17383536946379774,-0.06916978929094676,0.606080131350017,-0.06015896159808432,-0.10019701999867342,0.010542895599603246,-0.027733688097418836
203115,Will Barton,-0.016987899700500974,0.06084939466596379,-0.07939523972612807,-0.004212160170310062,-0.27419893175157906,-0.026643665978851278,0.5983030625069558,0.045861212574622195,0.010507756842399359,0.02687714786485603,-0.23924615065743907
203118,Mike Scott,-0.05177149344772774,0.03767867305327818,-0.19308040578451616,0.002681576784422373,-0.1471934026333711,0.09984084559066554,0.198247196369457,-0.11601466504314498,-0.01850461920064737,0.053968453107915974,-0.10754716846473221
203121,Darius Miller,0.010855020555357949,0.0018420443625551117,-0.16400086915539744,-0.06418030640554938,-0.24516840839747872,0.07674757790569388,0.6411263388580967,-0.4281365454672889,-0.05992840936733899,0.19819603163610525,0.02933434199955663
203124,Kyle O'Quinn,-0.023420057690216153,0.07723388394934015,-0.27208533377849253,0.019763246972978654,-0.16733891267877415,0.038645814226786014,0.3941273793363359,-0.12477279835692491,-0.05233990653046532,0.015074307822953898,-0.10354536869619926
203145,Kent Bazemore,-0.043732207509087496,0.02272974874367296,0.13193882672646143,0.01677849500511089,-0.28113676531135384,0.1486258078261696,0.41324422150813556,-0.10655182313114761,-0.06559516113960105,0.0783306351673843,-0.3877914740698255
203200,Justin Holiday,-0.04146377804940045,-0.06955796663042799,-0.060469267866735885,0.002218750467742846,-0.11853817615346142,-0.01351057313554564,0.5386131187077439,-0.4339337413336942,-0.019557011783589505,0.1009786741525615,-0.4261922647163561
203210,JaMychal Green,-0.04646109785658988,-0.038555159956894056,-0.02951378592447761,0.03476060083153358,-0.19637800544518982,0.0040443570996912806,0.3535267715758026,0.05508539132294171,-0.04315871281431188,0.25562575018853734,-0.25084301028200395
203382,Aron Baynes,-0.04625876097027637,0.10744371379122235,-0.18163107526907268,-0.020893367864628892,-0.1293378711552571,-0.038380510683345775,0.37267995350253635,-0.022544971573903363,-0.03230075985329801,0.06174839744913227,-0.2576270696355299
203457,Nerlens Noel,-0.018337256978259237,0.07768062209737793,-0.27504899871387833,0.053230642443353446,-0.22178364029710276,0.013340120334050177,0.49577302162250747,-0.03974212674443738,-0.0542716282548898,0.07200873644405988,-0.6276760926918702
203458,Alex Len,0.011839911171936751,0.020943101808290156,-0.03745428879241908,0.061019515129302954,-0.21897616816579707,0.027798306370784145,0.45966349344493695,-0.03988745672635239,-0.030037441544722775,0.009760755996470435,-0.5158204072975112
203459,Allen Crabbe,-0.013358162557219912,-0.006561576289340751,-0.0722442095944947,0.00433719486053074,-0.2548023680261934,0.1344912998177719,0.30769484145461656,0.011749049598969967,-0.032761613096384846,-0.008737916680618298,-0.09416360925047602
203460,Andre Roberson,0.01982446968181923,0.019728231303539647,0.08324817441334939,0.015514068393430953,-0.4645626608950464,0.2019212350710359,0.5772824240606445,-0.020604117052511788,-0.010768881624007343,0.2593606082433768,-0.6296547092380435
203463,Ben McLemore,-0.08361846454171735,0.029503065687094914,0.19213309033649928,-0.004799611226429257,-0.31479096578876525,0.19992655596094785,0.46015654515048043,0.0138887812947291,-0.271972433935653,0.03546654092217929,-0.38074340552999997
203468,CJ McCollum,-0.03069402079689638,0.023018739643710682,-0.16247805047821753,0.014758827720669693,-0.10992000522652197,-0.06797615547907825,0.40703152701405265,0.009085625565270983,-0.0768268910984501,0.016996720032711833,-0.070430408584359
203469,Cody Zeller,-0.011170391299938406,0.014268884402012091,-0.4800219467558019,0.0799826841320013,-0.10973413619120946,-0.09502086190116753,0.4319304172246517,0.016933671856494234,-0.04768594572692203,0.025954807586628357,-0.49123568259530875
203471,Dennis Schroder,-0.02561751416644011,0.033463826559540534,-0.2189485792919851,-0.006515867719675726,-0.057732779822491205,0.04243192609856299,0.06889226477321043,0.03938607888345221,-0.08280968175906536,0.02381636711117661,-0.3148456906024036
203473,Dewayne Dedmon,-0.05263943809670497,0.043386852932242856,-0.2591259146993549,-0.04873985064926834,-0.12312463707263765,0.013996200341092925,0.3494261870750841,-0.0999320530938223,-0.10226589669837442,0.08245480490768665,-0.1849466460624371
203476,Gorgui Dieng,0.00771626759215627,-0.01569874075318377,0.03974044959873593,0.053314287484628124,-0.22755237816494248,0.017925204615004253,0.48229630506911275,-0.05098048672726916,-0.022271358591715,0.08498659294607652,-0.08652722829341083
203482,Kelly Olynyk,-0.004668356160795882,-0.05229943937547562,0.0447971740125634,0.010901092119356933,-0.4344667863034154,0.16816726887467803,0.6754493524634404,-0.09446520918475788,-0.012121113771417811,0.01727842268669804,-0.13023389037280067
203484,Kentavious Caldwell-Pope,-0.0451304354326929,0.01697377813524314,-0.03632560011196385,0.00404784412547776,-0.2712639150631933,0.0839755523935223,0.37769444879691594,-0.022552314749071288,0.08201846886542863,0.020245435963960674,-0.23840272985494593
203486,Mason Plumlee,0.006405208515245231,0.04557232133776434,-0.47177733694212626,0.009591022012424058,-0.23775204516247916,0.03281152922838237,0.5110959676394218,-0.08819840524152515,-0.025074414980444548,0.03663486813556714,-0.83460293771328
203487,Michael Carter-Williams,0.037397384600457474,-0.010772050505011723,-0.22170921968846669,-0.028350505639831804,-0.24762289862962486,0.008472402081529024,0.51864814649178,-0.026194308805594764,0.007104775334332632,0.03828098277187158,-0.5219978770064576
203488,Mike Muscala,0.10499162165139272,-0.020073524707374377,-0.2684175283676571,-0.04944295205415716,-0.1384025071171779,0.051955887180315935,0.21853493690089698,-0.03218523813679265,-0.0804766927410503,0.24617559141608464,-0.12766364457401883
203490,Otto Porter Jr.,-0.0429898580798905,0.037813206297764294,-0.14800987133353946,-0.017018039419119568,-0.26133931347357464,-0.022256720396524095,0.5761586729755283,-0.04392150341346112,-0.013924522649695376,0.29450894807951317,0.09367447382559779
203493,Reggie Bullock,-0.07623504832468686,-0.018640983561219366,-0.10312138461391511,-0.028747520437988797,-0.2717745272115459,0.007188061885166913,0.6711836925822696,-0.03007040309099231,-0.19056543200354756,0.2028651703409713,-0.04301064961556332
203496,Robert Covington,-0.06453470062557573,0.02601741566024303,0.10203536131658872,0.0349967981442408,-0.30818543723183484,0.1630513404866418,0.36654895643550633,0.1073673761156719,-0.13512858101017855,0.04032790637005572,-0.3554813633610642
203497,Rudy Gobert,0.03658182788453101,-0.01774510720303132,-1.5614818805128272,0.021596629578996395,-0.2404631158334664,0.03923740700039034,0.49279025008079086,-0.048035762456740606,-0.05151491456361575,0.05863083580068839,-2.275178153592265
203500,Steven Adams,-0.02907840195110716,0.04937799136378335,-0.8311881702915883,-0.07197167151015199,-0.03982230509210951,-0.0635281027744693,0.28464418457999197,-0.10321262779447549,-0.03075038820003536,0.026167579473834926,-0.6823199811704945
203501,Tim Hardaway Jr.,-0.010177884064868376,-0.06157735245882052,-0.14802446216089332,0.05312850305239561,-0.19302306163944905,0.009735992675406133,0.5051369106560945,-0.02605818027110168,-0.14998324548895367,0.029903508955990168,-0.24472707451315584
203503,Tony Snell,-0.017614789893767354,0.07954651716683345,0.035267881036364246,-0.0664816611558862,-0.19760362387522099,0.09660662516347329,0.4315162718934584,-0.3527318507892655,0.02051213201239218,0.05837494509426634,-0.2706216508169293
203504,Trey Burke,-0.016185455238165426,0.026599880220326187,-0.02344290450277813,-0.06528496342157226,-0.2833094008345307,-0.015880535235510904,0.6111393838015878,-0.0180718483793618,0.050514987315901455,0.022433208410273714,-0.16011412294622948
203506,Victor Oladipo,-0.03450879415756267,0.03217001626653059,0.011509530754251268,0.027290993871520904,-0.237404626642008,0.06373456980255489,0.43149843370977303,0.10522338255540897,-0.17094150055901847,0.026744628361266717,-0.24804775339720597
203507,Giannis Antetokounmpo,0.09296915226243138,0.05815048803277623,-0.15025440678883095,-0.011084521626384024,-0.29679716153346936,0.08233107915648012,0.5333172349827145,-0.06490620197857573,-0.0349503946812568,0.048660128924071684,-0.3814423833744705
203516,James Ennis III,-0.09010987658208655,0.06241751228575723,-0.015644201612155885,0.002666569844294508,-0.3284480046758864,-0.010635604109185638,0.3977037128661593,0.031457165943703125,0.4571019667705556,0.02098854154240896,-0.2007517864057394
203521,Matthew Dellavedova,-0.009335757833664053,0.03663790623019722,-0.025192605082795094,0.027190118138069246,-0.12314657628405191,0.004349262301056132,0.00013167257217561653,0.3995027728486991,0.002629252634510719,0.03805244405506254,-0.3525070288894505
203524,Solomon Hill,-0.011584750087243838,0.012848712470707862,0.019976172893078806,-0.03994621772136171,-0.22488202406468763,0.034291468827361754,0.36766336466496985,-0.020974235844143416,0.06102081274670764,0.1033138514665886,-0.43894155962894044
203526,Raul Neto,-0.023421372469861302,-0.059943363578976304,0.08084661799461444,0.050877221752069476,-0.3794093890960667,0.06077190444819172,0.4378945637045192,0.004338378116988,0.36354556632034685,0.07801082303047022,-0.10178738264755817
203552,Seth Curry,0.02033701294858151,0.04815668159959998,-0.2179160841181934,0.043522916757870185,-0.11275656142641201,-0.00027906286803316965,0.40391787794221123,-0.00655410058495011,-0.24821239291721148,0.035500280773517426,0.03986643579673691
203584,Troy Daniels,0.033156679147009545,-0.07420863459153038,-0.0815904783602945,-0.03190771443885948,-0.01046619524816614,0.027524261599826887,0.0001201327071902463,7.177001644704234e-05,0.020176419831961445,-0.20142706148211018,-0.36262097163987334
203585,Rodney McGruder,-0.03940336269726681,-0.08554173568281968,-0.09604680958824985,-0.04311331478755797,-0.30430382139793694,0.11374160126043759,0.39907111046527516,0.00047391505576558485,-0.018009088733185574,0.23001855778703334,-0.2636207794638364
203894,Shabazz Napier,0.01193486808035246,0.004979411703973556,-0.07987206395223526,0.04380596830924594,-0.13205443869584194,0.0010899199467425838,0.47209897413366875,0.01701486647576028,-0.38961734556770566,0.2677780329425294,-0.33697091720988326
203895,Jordan McRae,-0.03257852059554938,-0.042432063531692675,0.057915289232005604,-0.04575717686342289,-0.2348206475913484,0.09775214657247053,0.26024613283333387,1.3176597168029975e-05,0.004822946166484828,0.25400354797560776,-0.234156113132541
203897,Zach LaVine,-0.0673359213269473,0.07227347135984066,0.1545257151679606,-0.03222931752481983,-0.40933187130359916,0.0460656809619299,0.5783585454809418,0.3823357406141945,-0.05745522652473532,0.07207334792660905,-0.2100552805000955
203901,Elfrid Payton,0.03842996143110835,0.049535758345028505,-0.26574298940810237,0.04778297590557742,-0.15186170629466753,0.0458760697820233,0.4051843788996486,-0.15496763888837528,-0.11598308909213477,0.028301707097253624,-0.4090908410878308
203903,Jordan Clarkson,0.013332831171409376,0.07394948425336702,-0.25715228229149745,-0.036143234138798816,-0.12046694442819911,0.03080673405181026,0.3676838937151636,-0.25349653081556667,-0.044365947840396366,0.08321029984043317,-0.21212470821473708
203914,Gary Harris,-0.10763864350678622,-0.002426481001968457,-0.13842902701082724,-0.02770323562245723,-0.19483354434951008,-0.004503959293266898,0.4559344229861989,0.023539244608895046,-0.07177637192767529,0.019034605815942428,-0.18564170368174762
203915,Spencer Dinwiddie,-0.048570358363064677,0.027009725493616393,-0.22114054582581794,0.06407768721933749,-0.200429717178066,-0.02248501498547064,0.44665927044350995,-0.0004222571939347101,0.04483513058650788,-0.014589325253999268,-0.286724791415686
203918,Rodney Hood,0.0013666196101845317,0.020549165295831437,-0.12920349777612616,-0.03599438496994146,-0.11008137918804566,0.06099546540773546,0.4074430837401532,-0.45883273947591174,-0.016279285441799365,0.029073140767203444,-0.22125022086503682
203920,Khem Birch,-0.00367116383648949,0.013847567884501975,-1.3963129586195675,0.0008408764259704447,0.06149196037205905,-0.16092156341054512,0.2676254082154294,-2.7715880345299712e-05,-0.0700393805461238,-0.21829090434821619,-1.1207680968980909
203922,Glenn Robinson III,0.010514546370944382,-0.021239352865702804,-0.11965654210562537,0.030638127656149698,-0.10356110594543043,0.006541451341790888,0.4314890695909503,-0.3774136216843209,0.014772093186938387,0.00464100658467462,-0.2973203848453724
203924,Jerami Grant,-0.02074714561941025,-0.01266749198197946,0.11682284323303002,0.008084133388803982,-0.3276199170852415,0.1264956337523544,0.49875309704459003,0.030545494808659993,-0.07957863978474743,-0.008700501273888732,-0.4432281905256741
203925,Joe Harris,0.027222037086606667,0.05289738683475018,-0.1931448645735866,0.02387548958756111,-0.08939653534080856,-0.013933034209755687,0.2565020477986982,0.00123295012531274,-0.12554512313811142,0.2066959289050314,-0.01305954949334739
203926,Doug McDermott,-0.008219921261119393,0.057655779353477814,0.02975671910525037,0.008394633910921916,-0.2980050934967287,0.054637865658838304,0.32846614568107135,0.37285009537181746,-0.029798445477457417,-0.011132309845569467,-0.08538869116241078
203932,Aaron Gordon,-0.005635491612547457,-0.013747924986674067,-0.0736762180722092,0.05606361578741182,-0.2619830371965074,0.03368172477350199,0.5396770853230681,0.02013538972650166,-0.08933182700932313,0.026294153302626893,-0.3873373854755189
203933,T.J. Warren,0.04170336254831581,0.03293399682853242,-0.31151622141577157,-0.0036690273648502763,-0.22322545607991875,-0.013215970260292389,0.6026413916561172,-0.02064509990356464,-0.13438823980184786,0.017306131991024612,-0.08576346561566026
203935,Marcus Smart,-0.09849311328978803,0.06739590658087677,-0.11085335437043166,0.018342739993126276,-0.209948415101933,0.025600802379819113,0.41053139651768555,-0.07575959752376506,0.046682291515956854,0.033129003229223394,-0.37974306064495583
203937,Kyle Anderson,0.046806399531520285,0.02627695197296832,-0.3337845700712831,0.02000929594850969,-0.20351209666371495,-0.026341640901140915,0.3435336072906852,0.32702878046473965,-0.08193950924375512,-0.01612032594257525,-0.1461488680177504
203939,Dwight Powell,-0.039772656692947626,0.03902548776065353,-0.2807525939325673,0.02683794769007076,-0.3202454891841359,0.07112653735871888,0.40044361158475134,0.33413060237373143,-0.07634476836974095,-0.01489287408733128,-0.27157234780534373
203943,Noah Vonleh,-0.05213038376579826,-0.028257854981185517,0.02595557373560251,0.08550964678474392,-0.23748445697523074,0.032562342413935214,0.4397843649250984,-0.024662879680630707,0.03438706916414822,0.00219587477287085,-0.5087436289355208
203944,Julius Randle,-0.029172422839222348,-0.02011620888662067,-0.2320409772027705,-0.02875486828340349,-0.296971414079795,0.03901468652986043,0.5555047428337824,0.052683705303834524,-0.05209222444532207,0.04649241391195455,-0.40505975899865054
203952,Andrew Wiggins,-0.04092147671745135,-0.015154312145646368,-0.16972266024790633,-0.018312141621041396,-0.24826624729256105,0.02850050782581266,0.4681980885836095,0.05680201915231908,-0.05108683096554371,0.04433107684048127,-0.2811735250635661
